種類,地区名,取引価格（総額）,坪単価,面積（㎡）,取引価格（㎡単価）,建築年,取引時築年数,西暦築年,取引年
中古マンション等,日本橋久松町,37000000.0,2713333.0,45.0,822222.0,平成23年,2.0,2011.0,2013
中古マンション等,日本橋久松町,27000000.0,1979999.0,45.0,600000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋久松町,70000000.0,2717647.0,85.0,823529.0,平成18年,7.0,2006.0,2013
中古マンション等,日本橋堀留町,16000000.0,2640000.0,20.0,800000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋堀留町,21000000.0,3465000.0,20.0,1050000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋堀留町,30000000.0,1979999.0,50.0,600000.0,平成19年,6.0,2007.0,2013
中古マンション等,日本橋堀留町,24000000.0,2262857.0,35.0,685714.0,平成20年,5.0,2008.0,2013
中古マンション等,日本橋堀留町,14000000.0,2310000.0,20.0,700000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,46000000.0,2529999.0,60.0,766666.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,59000000.0,2781428.0,70.0,842857.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,17000000.0,2243999.0,25.0,680000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,16000000.0,2640000.0,20.0,800000.0,平成10年,15.0,1998.0,2013
中古マンション等,日本橋堀留町,48000000.0,2436923.0,65.0,738461.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,17000000.0,1869999.0,30.0,566666.0,昭和55年,33.0,1980.0,2013
中古マンション等,日本橋堀留町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,15000000.0,2475000.0,20.0,750000.0,平成14年,11.0,2002.0,2013
中古マンション等,日本橋堀留町,40000000.0,2639999.0,50.0,800000.0,平成11年,14.0,1999.0,2013
中古マンション等,日本橋本町,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋本町,14000000.0,3079999.0,15.0,933333.0,平成16年,9.0,2004.0,2013
中古マンション等,日本橋本町,6300000.0,1385999.0,15.0,420000.0,昭和54年,34.0,1979.0,2013
中古マンション等,八丁堀,19000000.0,2507999.0,25.0,760000.0,平成16年,9.0,2004.0,2013
中古マンション等,八丁堀,23000000.0,3035999.0,25.0,920000.0,平成15年,10.0,2003.0,2013
中古マンション等,八丁堀,44000000.0,2639999.0,55.0,800000.0,平成17年,8.0,2005.0,2013
中古マンション等,八丁堀,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,八丁堀,31000000.0,2557500.0,40.0,775000.0,平成17年,8.0,2005.0,2013
中古マンション等,八丁堀,11000000.0,1451999.0,25.0,440000.0,昭和59年,29.0,1984.0,2013
中古マンション等,八丁堀,16000000.0,2111999.0,25.0,640000.0,昭和59年,29.0,1984.0,2013
中古マンション等,八丁堀,16000000.0,2640000.0,20.0,800000.0,平成13年,12.0,2001.0,2013
中古マンション等,八丁堀,19000000.0,2507999.0,25.0,760000.0,平成14年,11.0,2002.0,2013
中古マンション等,八丁堀,50000000.0,2199999.0,75.0,666666.0,平成12年,13.0,2000.0,2013
中古マンション等,八丁堀,36000000.0,2970000.0,40.0,900000.0,平成23年,2.0,2011.0,2013
中古マンション等,八丁堀,21000000.0,1732500.0,40.0,525000.0,平成11年,14.0,1999.0,2013
中古マンション等,八丁堀,15000000.0,2475000.0,20.0,750000.0,平成13年,12.0,2001.0,2013
中古マンション等,八丁堀,40000000.0,2399999.0,55.0,727272.0,平成14年,11.0,2002.0,2013
中古マンション等,八丁堀,11000000.0,1451999.0,25.0,440000.0,昭和59年,29.0,1984.0,2013
中古マンション等,八丁堀,38000000.0,2786666.0,45.0,844444.0,平成23年,2.0,2011.0,2013
中古マンション等,八丁堀,15000000.0,1979999.0,25.0,600000.0,平成13年,12.0,2001.0,2013
中古マンション等,八丁堀,19000000.0,2507999.0,25.0,760000.0,平成14年,11.0,2002.0,2013
中古マンション等,八丁堀,40000000.0,2639999.0,50.0,800000.0,平成12年,13.0,2000.0,2013
中古マンション等,晴海,47000000.0,2584999.0,60.0,783333.0,平成21年,4.0,2009.0,2013
中古マンション等,晴海,51000000.0,2404285.0,70.0,728571.0,平成21年,4.0,2009.0,2013
中古マンション等,晴海,39000000.0,2339999.0,55.0,709090.0,平成21年,4.0,2009.0,2013
中古マンション等,晴海,38000000.0,2279999.0,55.0,690909.0,平成21年,4.0,2009.0,2013
中古マンション等,晴海,26000000.0,2145000.0,40.0,650000.0,平成21年,4.0,2009.0,2013
中古マンション等,晴海,40000000.0,2399999.0,55.0,727272.0,平成10年,15.0,1998.0,2013
中古マンション等,晴海,39000000.0,2339999.0,55.0,709090.0,平成21年,4.0,2009.0,2013
中古マンション等,晴海,50000000.0,2199999.0,75.0,666666.0,平成10年,15.0,1998.0,2013
中古マンション等,晴海,38000000.0,2279999.0,55.0,690909.0,平成10年,15.0,1998.0,2013
中古マンション等,晴海,70000000.0,2566666.0,90.0,777777.0,平成10年,15.0,1998.0,2013
中古マンション等,東日本橋,17000000.0,2805000.0,20.0,850000.0,平成15年,10.0,2003.0,2013
中古マンション等,東日本橋,18000000.0,2375999.0,25.0,720000.0,平成15年,10.0,2003.0,2013
中古マンション等,東日本橋,28000000.0,2310000.0,40.0,700000.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,17000000.0,2243999.0,25.0,680000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,23000000.0,3035999.0,25.0,920000.0,平成24年,1.0,2012.0,2013
中古マンション等,東日本橋,23000000.0,3035999.0,25.0,920000.0,平成24年,1.0,2012.0,2013
中古マンション等,東日本橋,23000000.0,3035999.0,25.0,920000.0,平成24年,1.0,2012.0,2013
中古マンション等,東日本橋,25000000.0,3299999.0,25.0,1000000.0,平成24年,1.0,2012.0,2013
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,25000000.0,2062500.0,40.0,625000.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,42000000.0,2309999.0,60.0,700000.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,56000000.0,2639999.0,70.0,800000.0,平成19年,6.0,2007.0,2013
中古マンション等,東日本橋,41000000.0,2459999.0,55.0,745454.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,21000000.0,3465000.0,20.0,1050000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,22000000.0,3630000.0,20.0,1100000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,46000000.0,2759999.0,55.0,836363.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,27000000.0,2227500.0,40.0,675000.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,35000000.0,2887500.0,40.0,875000.0,平成23年,2.0,2011.0,2013
中古マンション等,東日本橋,18000000.0,3959999.0,15.0,1200000.0,平成13年,12.0,2001.0,2013
中古マンション等,東日本橋,44000000.0,2074285.0,70.0,628571.0,平成10年,15.0,1998.0,2013
中古マンション等,東日本橋,31000000.0,2557500.0,40.0,775000.0,平成23年,2.0,2011.0,2013
中古マンション等,東日本橋,28000000.0,2639999.0,35.0,800000.0,平成21年,4.0,2009.0,2013
中古マンション等,東日本橋,18000000.0,2970000.0,20.0,900000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,31000000.0,2557500.0,40.0,775000.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,16000000.0,2640000.0,20.0,800000.0,平成18年,7.0,2006.0,2013
中古マンション等,東日本橋,18000000.0,2970000.0,20.0,900000.0,平成15年,10.0,2003.0,2013
中古マンション等,東日本橋,26000000.0,2859999.0,30.0,866666.0,平成15年,10.0,2003.0,2013
中古マンション等,東日本橋,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,15000000.0,2475000.0,20.0,750000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,16000000.0,2640000.0,20.0,800000.0,平成15年,10.0,2003.0,2013
中古マンション等,東日本橋,41000000.0,2254999.0,60.0,683333.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,41000000.0,2081538.0,65.0,630769.0,平成12年,13.0,2000.0,2013
中古マンション等,東日本橋,19000000.0,4179999.0,15.0,1266666.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,19000000.0,3135000.0,20.0,950000.0,平成16年,9.0,2004.0,2013
中古マンション等,東日本橋,19000000.0,4179999.0,15.0,1266666.0,平成13年,12.0,2001.0,2013
中古マンション等,東日本橋,25000000.0,2062500.0,40.0,625000.0,平成17年,8.0,2005.0,2013
中古マンション等,東日本橋,16000000.0,3519999.0,15.0,1066666.0,平成13年,12.0,2001.0,2013
中古マンション等,湊,39000000.0,2339999.0,55.0,709090.0,平成11年,14.0,1999.0,2013
中古マンション等,湊,24000000.0,2262857.0,35.0,685714.0,平成12年,13.0,2000.0,2013
中古マンション等,湊,23000000.0,3795000.0,20.0,1150000.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,18000000.0,2970000.0,20.0,900000.0,平成18年,7.0,2006.0,2013
中古マンション等,湊,54000000.0,2545714.0,70.0,771428.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,27000000.0,2227500.0,40.0,675000.0,平成16年,9.0,2004.0,2013
中古マンション等,湊,33000000.0,2722500.0,40.0,825000.0,平成16年,9.0,2004.0,2013
中古マンション等,湊,22000000.0,3630000.0,20.0,1100000.0,平成16年,9.0,2004.0,2013
中古マンション等,湊,66000000.0,2562352.0,85.0,776470.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,18000000.0,2970000.0,20.0,900000.0,平成15年,10.0,2003.0,2013
中古マンション等,湊,39000000.0,2573999.0,50.0,780000.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,37000000.0,2219999.0,55.0,672727.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,43000000.0,2027142.0,70.0,614285.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,35000000.0,2566666.0,45.0,777777.0,平成9年,16.0,1997.0,2013
中古マンション等,湊,18000000.0,1697142.0,35.0,514285.0,昭和60年,28.0,1985.0,2013
中古マンション等,湊,17000000.0,2805000.0,20.0,850000.0,平成18年,7.0,2006.0,2013
中古マンション等,湊,16000000.0,2640000.0,20.0,800000.0,平成17年,8.0,2005.0,2013
中古マンション等,湊,26000000.0,1906666.0,45.0,577777.0,平成18年,7.0,2006.0,2013
中古マンション等,湊,25000000.0,1833333.0,45.0,555555.0,平成18年,7.0,2006.0,2013
中古マンション等,湊,39000000.0,2339999.0,55.0,709090.0,平成23年,2.0,2011.0,2013
,,,,,,,,,
