種類,地区名,取引価格（総額）,坪単価,面積（㎡）,取引価格（㎡単価）,建築年,取引時築年数,西暦築年,取引年
中古マンション等,日本橋浜町,69000000.0,3794999.0,60.0,1150000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋浜町,25000000.0,4125000.0,20.0,1250000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋浜町,42000000.0,3465000.0,40.0,1050000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋浜町,22000000.0,3630000.0,20.0,1100000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,22000000.0,3630000.0,20.0,1100000.0,平成11年,20.0,1999.0,2019
中古マンション等,日本橋浜町,32000000.0,3519999.0,30.0,1066666.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋浜町,70000000.0,2887500.0,80.0,875000.0,平成2年,29.0,1990.0,2019
中古マンション等,日本橋浜町,58000000.0,2944615.0,65.0,892307.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋浜町,60000000.0,3959999.0,50.0,1200000.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,47000000.0,4431428.0,35.0,1342857.0,平成22年,9.0,2010.0,2019
中古マンション等,日本橋浜町,17000000.0,2805000.0,20.0,850000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋浜町,40000000.0,3771428.0,35.0,1142857.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,19000000.0,3135000.0,20.0,950000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋浜町,39000000.0,3677142.0,35.0,1114285.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,35000000.0,2887500.0,40.0,875000.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋浜町,20000000.0,3300000.0,20.0,1000000.0,平成15年,16.0,2003.0,2019
中古マンション等,日本橋浜町,39000000.0,3677142.0,35.0,1114285.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋浜町,37000000.0,2713333.0,45.0,822222.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋浜町,54000000.0,2545714.0,70.0,771428.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋浜町,50000000.0,3299999.0,50.0,1000000.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋浜町,62000000.0,3409999.0,60.0,1033333.0,平成25年,6.0,2013.0,2019
中古マンション等,日本橋浜町,35000000.0,2099999.0,55.0,636363.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋浜町,75000000.0,3535714.0,70.0,1071428.0,平成17年,14.0,2005.0,2019
中古マンション等,日本橋久松町,33000000.0,2419999.0,45.0,733333.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋久松町,40000000.0,2933333.0,45.0,888888.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋堀留町,62000000.0,3719999.0,55.0,1127272.0,平成23年,8.0,2011.0,2019
中古マンション等,日本橋堀留町,75000000.0,3807692.0,65.0,1153846.0,平成12年,19.0,2000.0,2019
中古マンション等,日本橋堀留町,54000000.0,3239999.0,55.0,981818.0,平成18年,13.0,2006.0,2019
中古マンション等,日本橋堀留町,24000000.0,5279999.0,15.0,1600000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋堀留町,48000000.0,3167999.0,50.0,960000.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋堀留町,72000000.0,4751999.0,50.0,1440000.0,平成28年,3.0,2016.0,2019
中古マンション等,日本橋堀留町,24000000.0,3960000.0,20.0,1200000.0,平成10年,21.0,1998.0,2019
中古マンション等,日本橋堀留町,27000000.0,3563999.0,25.0,1080000.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋堀留町,32000000.0,2640000.0,40.0,800000.0,昭和55年,39.0,1980.0,2019
中古マンション等,日本橋堀留町,40000000.0,3771428.0,35.0,1142857.0,平成20年,11.0,2008.0,2019
中古マンション等,日本橋堀留町,82000000.0,4163076.0,65.0,1261538.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋堀留町,40000000.0,3771428.0,35.0,1142857.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋堀留町,57000000.0,2893846.0,65.0,876923.0,平成14年,17.0,2002.0,2019
中古マンション等,日本橋堀留町,90000000.0,3712500.0,80.0,1125000.0,平成28年,3.0,2016.0,2019
中古マンション等,日本橋本町,33000000.0,2419999.0,45.0,733333.0,平成16年,15.0,2004.0,2019
中古マンション等,日本橋室町,25000000.0,4125000.0,20.0,1250000.0,平成15年,16.0,2003.0,2019
中古マンション等,八丁堀,36000000.0,3394285.0,35.0,1028571.0,平成18年,13.0,2006.0,2019
中古マンション等,八丁堀,22000000.0,3630000.0,20.0,1100000.0,平成13年,18.0,2001.0,2019
中古マンション等,八丁堀,33000000.0,4355999.0,25.0,1320000.0,平成14年,17.0,2002.0,2019
中古マンション等,八丁堀,53000000.0,4372500.0,40.0,1325000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,52000000.0,3431999.0,50.0,1040000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,71000000.0,3347142.0,70.0,1014285.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,52000000.0,3431999.0,50.0,1040000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,37000000.0,4883999.0,25.0,1480000.0,平成14年,17.0,2002.0,2019
中古マンション等,八丁堀,51000000.0,4207500.0,40.0,1275000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,95000000.0,4478571.0,70.0,1357142.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,89000000.0,4518461.0,65.0,1369230.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,66000000.0,4355999.0,50.0,1320000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,73000000.0,4379999.0,55.0,1327272.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,94000000.0,4431428.0,70.0,1342857.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,88000000.0,4467692.0,65.0,1353846.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,96000000.0,4525714.0,70.0,1371428.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,91000000.0,4619999.0,65.0,1400000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,37000000.0,3488571.0,35.0,1057142.0,平成17年,14.0,2005.0,2019
中古マンション等,八丁堀,22000000.0,3630000.0,20.0,1100000.0,平成16年,15.0,2004.0,2019
中古マンション等,八丁堀,30000000.0,3959999.0,25.0,1200000.0,平成14年,17.0,2002.0,2019
中古マンション等,八丁堀,37000000.0,3488571.0,35.0,1057142.0,平成19年,12.0,2007.0,2019
中古マンション等,八丁堀,73000000.0,4379999.0,55.0,1327272.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,53000000.0,4372500.0,40.0,1325000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,70000000.0,4619999.0,50.0,1400000.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,23000000.0,3795000.0,20.0,1150000.0,平成13年,18.0,2001.0,2019
中古マンション等,八丁堀,25000000.0,3299999.0,25.0,1000000.0,平成13年,18.0,2001.0,2019
中古マンション等,八丁堀,49000000.0,4042500.0,40.0,1225000.0,平成25年,6.0,2013.0,2019
中古マンション等,八丁堀,8000000.0,1055999.0,25.0,320000.0,昭和58年,36.0,1983.0,2019
中古マンション等,八丁堀,80000000.0,4799999.0,55.0,1454545.0,平成31年,0.0,2019.0,2019
中古マンション等,八丁堀,91000000.0,4289999.0,70.0,1300000.0,平成31年,0.0,2019.0,2019
中古マンション等,晴海,53000000.0,3179999.0,55.0,963636.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,83000000.0,3423750.0,80.0,1037500.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,43000000.0,3547500.0,40.0,1075000.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,64000000.0,3017142.0,70.0,914285.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,69000000.0,3035999.0,75.0,920000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,59000000.0,3539999.0,55.0,1072727.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,63000000.0,2969999.0,70.0,900000.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,77000000.0,3629999.0,70.0,1100000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,42000000.0,3959999.0,35.0,1200000.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,61000000.0,3659999.0,55.0,1109090.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,65000000.0,2859999.0,75.0,866666.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,47000000.0,2215714.0,70.0,671428.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,32000000.0,2111999.0,50.0,640000.0,昭和58年,36.0,1983.0,2019
中古マンション等,晴海,48000000.0,2879999.0,55.0,872727.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,75000000.0,3535714.0,70.0,1071428.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,59000000.0,4326666.0,45.0,1311111.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,62000000.0,3719999.0,55.0,1127272.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,68000000.0,2991999.0,75.0,906666.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,57000000.0,3761999.0,50.0,1140000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,67000000.0,4019999.0,55.0,1218181.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,82000000.0,3865714.0,70.0,1171428.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,42000000.0,3079999.0,45.0,933333.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,57000000.0,3419999.0,55.0,1036363.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,57000000.0,4702500.0,40.0,1425000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,60000000.0,3959999.0,50.0,1200000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,63000000.0,3779999.0,55.0,1145454.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,66000000.0,3629999.0,60.0,1100000.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,100000000.0,3882352.0,85.0,1176470.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,58000000.0,2734285.0,70.0,828571.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,93000000.0,2668695.0,115.0,808695.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,61000000.0,2683999.0,75.0,813333.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,54000000.0,3239999.0,55.0,981818.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,74000000.0,2872941.0,85.0,870588.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,60000000.0,4399999.0,45.0,1333333.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,51000000.0,3059999.0,55.0,927272.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,38000000.0,3135000.0,40.0,950000.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,90000000.0,4242857.0,70.0,1285714.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,42000000.0,3079999.0,45.0,933333.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,70000000.0,3299999.0,70.0,1000000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,69000000.0,3503076.0,65.0,1061538.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,45000000.0,3299999.0,45.0,1000000.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,39000000.0,1979999.0,65.0,600000.0,昭和58年,36.0,1983.0,2019
中古マンション等,晴海,35000000.0,3299999.0,35.0,1000000.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,20000000.0,1650000.0,40.0,500000.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,79000000.0,3724285.0,70.0,1128571.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,62000000.0,3719999.0,55.0,1127272.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,66000000.0,3959999.0,55.0,1200000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,64000000.0,3839999.0,55.0,1163636.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,70000000.0,3079999.0,75.0,933333.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,64000000.0,3839999.0,55.0,1163636.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,100000000.0,4125000.0,80.0,1250000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,62000000.0,3719999.0,55.0,1127272.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,83000000.0,3423750.0,80.0,1037500.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,71000000.0,3904999.0,60.0,1183333.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,63000000.0,3464999.0,60.0,1050000.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,71000000.0,3123999.0,75.0,946666.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,68000000.0,4079999.0,55.0,1236363.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,70000000.0,3299999.0,70.0,1000000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,93000000.0,4091999.0,75.0,1240000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,70000000.0,3299999.0,70.0,1000000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,82000000.0,3865714.0,70.0,1171428.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,82000000.0,3865714.0,70.0,1171428.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,64000000.0,3839999.0,55.0,1163636.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,61000000.0,3659999.0,55.0,1109090.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,79000000.0,3724285.0,70.0,1128571.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,82000000.0,3865714.0,70.0,1171428.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,90000000.0,3712500.0,80.0,1125000.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,64000000.0,3839999.0,55.0,1163636.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,42000000.0,3079999.0,45.0,933333.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,72000000.0,3394285.0,70.0,1028571.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,53000000.0,3179999.0,55.0,963636.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,50000000.0,4125000.0,40.0,1250000.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,60000000.0,3599999.0,55.0,1090909.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,66000000.0,3629999.0,60.0,1100000.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,57000000.0,3761999.0,50.0,1140000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,56000000.0,3695999.0,50.0,1120000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,54000000.0,2741538.0,65.0,830769.0,平成25年,6.0,2013.0,2019
中古マンション等,晴海,71000000.0,3123999.0,75.0,946666.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,33000000.0,1675384.0,65.0,507692.0,昭和58年,36.0,1983.0,2019
中古マンション等,晴海,71000000.0,3347142.0,70.0,1014285.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,84000000.0,3959999.0,70.0,1200000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,54000000.0,2545714.0,70.0,771428.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,84000000.0,3959999.0,70.0,1200000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,76000000.0,4559999.0,55.0,1381818.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,53000000.0,3179999.0,55.0,963636.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,58000000.0,3479999.0,55.0,1054545.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,78000000.0,5147999.0,50.0,1560000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,67000000.0,3401538.0,65.0,1030769.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,62000000.0,3719999.0,55.0,1127272.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,82000000.0,3865714.0,70.0,1171428.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,39000000.0,3677142.0,35.0,1114285.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,33000000.0,3111428.0,35.0,942857.0,平成21年,10.0,2009.0,2019
中古マンション等,晴海,84000000.0,3959999.0,70.0,1200000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,80000000.0,3771428.0,70.0,1142857.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,54000000.0,4455000.0,40.0,1350000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,79000000.0,3724285.0,70.0,1128571.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,85000000.0,4007142.0,70.0,1214285.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,130000000.0,4289999.0,100.0,1300000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,79000000.0,3724285.0,70.0,1128571.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,85000000.0,4007142.0,70.0,1214285.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,72000000.0,3394285.0,70.0,1028571.0,平成28年,3.0,2016.0,2019
中古マンション等,晴海,34000000.0,2805000.0,40.0,850000.0,平成10年,21.0,1998.0,2019
中古マンション等,晴海,69000000.0,3503076.0,65.0,1061538.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,58000000.0,3827999.0,50.0,1160000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,68000000.0,4079999.0,55.0,1236363.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,70000000.0,4199999.0,55.0,1272727.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,70000000.0,3079999.0,75.0,933333.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,66000000.0,3350769.0,65.0,1015384.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,57000000.0,3761999.0,50.0,1140000.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,79000000.0,4010769.0,65.0,1215384.0,平成27年,4.0,2015.0,2019
中古マンション等,晴海,71000000.0,3347142.0,70.0,1014285.0,平成31年,0.0,2019.0,2019
中古マンション等,晴海,71000000.0,3347142.0,70.0,1014285.0,平成31年,0.0,2019.0,2019
中古マンション等,晴海,63000000.0,2969999.0,70.0,900000.0,平成31年,0.0,2019.0,2019
中古マンション等,東日本橋,24000000.0,3960000.0,20.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,29000000.0,3827999.0,25.0,1160000.0,平成25年,6.0,2013.0,2019
中古マンション等,東日本橋,24000000.0,3167999.0,25.0,960000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,40000000.0,3300000.0,40.0,1000000.0,平成15年,16.0,2003.0,2019
中古マンション等,東日本橋,52000000.0,3119999.0,55.0,945454.0,平成10年,21.0,1998.0,2019
中古マンション等,東日本橋,26000000.0,4290000.0,20.0,1300000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,23000000.0,3795000.0,20.0,1150000.0,平成15年,16.0,2003.0,2019
中古マンション等,東日本橋,40000000.0,2399999.0,55.0,727272.0,平成10年,21.0,1998.0,2019
中古マンション等,東日本橋,23000000.0,3795000.0,20.0,1150000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,19000000.0,4179999.0,15.0,1266666.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,62000000.0,3409999.0,60.0,1033333.0,平成19年,12.0,2007.0,2019
中古マンション等,東日本橋,41000000.0,3006666.0,45.0,911111.0,平成14年,17.0,2002.0,2019
中古マンション等,東日本橋,42000000.0,3465000.0,40.0,1050000.0,平成19年,12.0,2007.0,2019
中古マンション等,東日本橋,46000000.0,3795000.0,40.0,1150000.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,72000000.0,3394285.0,70.0,1028571.0,平成19年,12.0,2007.0,2019
中古マンション等,東日本橋,40000000.0,3300000.0,40.0,1000000.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,61000000.0,3659999.0,55.0,1109090.0,平成27年,4.0,2015.0,2019
中古マンション等,東日本橋,27000000.0,4455000.0,20.0,1350000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,58000000.0,3189999.0,60.0,966666.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,42000000.0,3959999.0,35.0,1200000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,70000000.0,4619999.0,50.0,1400000.0,平成27年,4.0,2015.0,2019
中古マンション等,東日本橋,37000000.0,3052500.0,40.0,925000.0,平成23年,8.0,2011.0,2019
中古マンション等,東日本橋,52000000.0,3431999.0,50.0,1040000.0,平成26年,5.0,2014.0,2019
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成11年,20.0,1999.0,2019
中古マンション等,東日本橋,35000000.0,2887500.0,40.0,875000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,49000000.0,3233999.0,50.0,980000.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,20000000.0,3300000.0,20.0,1000000.0,平成11年,20.0,1999.0,2019
中古マンション等,東日本橋,30000000.0,4950000.0,20.0,1500000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,72000000.0,3394285.0,70.0,1028571.0,平成30年,1.0,2018.0,2019
中古マンション等,東日本橋,41000000.0,3382500.0,40.0,1025000.0,平成23年,8.0,2011.0,2019
中古マンション等,東日本橋,41000000.0,3006666.0,45.0,911111.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,33000000.0,3629999.0,30.0,1100000.0,平成15年,16.0,2003.0,2019
中古マンション等,東日本橋,37000000.0,4883999.0,25.0,1480000.0,平成27年,4.0,2015.0,2019
中古マンション等,東日本橋,25000000.0,4125000.0,20.0,1250000.0,平成13年,18.0,2001.0,2019
中古マンション等,東日本橋,65000000.0,3574999.0,60.0,1083333.0,平成12年,19.0,2000.0,2019
中古マンション等,東日本橋,32000000.0,2640000.0,40.0,800000.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,22000000.0,4839999.0,15.0,1466666.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,34000000.0,2805000.0,40.0,850000.0,平成13年,18.0,2001.0,2019
中古マンション等,東日本橋,33000000.0,3629999.0,30.0,1100000.0,平成22年,9.0,2010.0,2019
中古マンション等,東日本橋,42000000.0,3079999.0,45.0,933333.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,36000000.0,2970000.0,40.0,900000.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,17000000.0,3739999.0,15.0,1133333.0,平成11年,20.0,1999.0,2019
中古マンション等,東日本橋,29000000.0,1913999.0,50.0,580000.0,平成17年,14.0,2005.0,2019
中古マンション等,東日本橋,22000000.0,3630000.0,20.0,1100000.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,54000000.0,3239999.0,55.0,981818.0,平成23年,8.0,2011.0,2019
中古マンション等,東日本橋,59000000.0,3244999.0,60.0,983333.0,平成16年,15.0,2004.0,2019
中古マンション等,東日本橋,16000000.0,2640000.0,20.0,800000.0,平成15年,16.0,2003.0,2019
中古マンション等,東日本橋,39000000.0,3217500.0,40.0,975000.0,平成17年,14.0,2005.0,2019
中古マンション等,湊,29000000.0,4785000.0,20.0,1450000.0,平成15年,16.0,2003.0,2019
中古マンション等,湊,36000000.0,2639999.0,45.0,800000.0,平成16年,15.0,2004.0,2019
中古マンション等,湊,70000000.0,3849999.0,60.0,1166666.0,平成28年,3.0,2016.0,2019
中古マンション等,湊,43000000.0,3547500.0,40.0,1075000.0,平成15年,16.0,2003.0,2019
中古マンション等,湊,27000000.0,4455000.0,20.0,1350000.0,平成15年,16.0,2003.0,2019
中古マンション等,湊,40000000.0,2933333.0,45.0,888888.0,平成17年,14.0,2005.0,2019
中古マンション等,湊,46000000.0,3795000.0,40.0,1150000.0,平成27年,4.0,2015.0,2019
中古マンション等,湊,67000000.0,3684999.0,60.0,1116666.0,平成28年,3.0,2016.0,2019
中古マンション等,湊,49000000.0,3233999.0,50.0,980000.0,平成12年,19.0,2000.0,2019
中古マンション等,湊,37000000.0,2713333.0,45.0,822222.0,昭和64年,30.0,1989.0,2019
中古マンション等,湊,43000000.0,3547500.0,40.0,1075000.0,平成17年,14.0,2005.0,2019
中古マンション等,湊,94000000.0,4431428.0,70.0,1342857.0,平成29年,2.0,2017.0,2019
中古マンション等,湊,58000000.0,3479999.0,55.0,1054545.0,平成27年,4.0,2015.0,2019
中古マンション等,湊,30000000.0,2828571.0,35.0,857142.0,平成12年,19.0,2000.0,2019
中古マンション等,湊,61000000.0,2875714.0,70.0,871428.0,平成17年,14.0,2005.0,2019
中古マンション等,湊,27000000.0,4455000.0,20.0,1350000.0,平成16年,15.0,2004.0,2019
中古マンション等,湊,38000000.0,3582857.0,35.0,1085714.0,平成24年,7.0,2012.0,2019
中古マンション等,湊,33000000.0,2722500.0,40.0,825000.0,昭和60年,34.0,1985.0,2019
中古マンション等,湊,36000000.0,2375999.0,50.0,720000.0,昭和53年,41.0,1978.0,2019
中古マンション等,湊,31000000.0,2557500.0,40.0,775000.0,平成23年,8.0,2011.0,2019
中古マンション等,湊,18000000.0,2970000.0,20.0,900000.0,平成17年,14.0,2005.0,2019
中古マンション等,湊,44000000.0,4148571.0,35.0,1257142.0,平成28年,3.0,2016.0,2019
,,,,,,,,,
